"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"22","600",2019092211,"SEA","NO","NO","away","SEA","NO",82,2019-09-22,359,1259,3059,"Half1",0,3,0,1,"4",0,"05:59","NO 18",2,8,"(5:59) T.Morstead punts 46 yards to SEA 36, Center-Z.Wood, fair catch by T.Lockett.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,3,2,0,NA,NA,2,3,0,6,6,0,6,6,0,6,0.0121663447538566,0.283663902668693,0.00704871466402703,0.422049165272186,0.0464832061727516,0.00400531765446271,0.224583348814023,0,0,-2.09988959871409,0.133580366476488,-6.71481248147242,6.71481248147242,-4.31741536992035,4.31741536992035,2.20192368811638,-2.20192368811638,NA,NA,0,0,3.29027323661817,-3.29027323661817,-0.527361072142872,0.527361072142872,2.72961463147138,-2.72961463147138,-0.527690943354991,0.527690943354991,0.601145635497139,0.398854364502861,0.398854364502861,0.601145635497139,0.0169967837798242,0.381857580723037,0.618142419276963,-0.134919222805592,0.134919222805592,0.0793088185757296,-0.0793088185757296,NA,NA,0,0,0.11707059486225,-0.11707059486225,-0.0197085154862765,0.0197085154862765,0.0990669845034977,-0.0990669845034977,-0.019758165927768,0.019758165927768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032211","T.Lockett",NA,NA,NA,NA,NA,NA,"00-0027114","T.Morstead",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"23","628",2019092211,"SEA","NO","SEA","home","NO","SEA",64,2019-09-22,352,1252,3052,"Half1",0,4,0,1,"1",0,"05:52","SEA 36",10,3,"(5:52) (Shotgun) R.Wilson pass short left to T.Lockett to SEA 39 for 3 yards (M.Williams).","pass",3,1,0,1,0,0,0,"short","left",-2,5,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,6,0,6,-6,0,6,-6,0.00972761012062091,0.12223725313008,0.00170352578968729,0.186820533404914,0.273665513590022,0.00354874229623759,0.402296821668439,0,0,1.9663092322376,-0.2504832060749,-6.96529568754732,6.96529568754732,-4.31741536992035,4.31741536992035,1.95144048204148,-1.95144048204148,-0.887157984471584,0.636674778396683,-0.887157984471584,0.636674778396683,2.40311525214659,-2.40311525214659,0.109313706253812,-0.109313706253812,1.84245664699979,-1.84245664699979,0.108983835041692,-0.108983835041692,0.381857580723037,0.618142419276963,0.381857580723037,0.618142419276963,-0.00930798302157609,0.372549597701461,0.627450402298539,-0.134919222805592,0.134919222805592,0.0700008355541535,-0.0700008355541535,-0.0307249032529897,0.0214169202314136,-0.0307249032529897,0.0214169202314136,0.0863456916092605,-0.0863456916092605,0.00170840474513712,-0.00170840474513712,0.0683420812505079,-0.0683420812505079,0.00165875430364559,-0.00165875430364559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0029263","R.Wilson","00-0032211","T.Lockett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0033894",NA,"M.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"24","652",2019092211,"SEA","NO","SEA","home","NO","SEA",61,2019-09-22,321,1221,3021,"Half1",0,4,0,1,"2",0,"05:21","SEA 39",7,5,"(5:21) (Shotgun) C.Carson left tackle to SEA 41 for 2 yards (A.Klein, M.Davenport).","run",2,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,6,0,6,-6,0,6,-6,0.0108885269553262,0.129791489788801,0.00186818449909388,0.19802684299981,0.275406480862467,0.00384480026458881,0.380173674629912,0,0,1.7158260261627,-0.545732905134471,-7.51102859268179,7.51102859268179,-4.86314827505482,4.86314827505482,1.95144048204148,-1.95144048204148,NA,NA,0,0,2.40311525214659,-2.40311525214659,0.109313706253812,-0.109313706253812,1.84245664699979,-1.84245664699979,0.108983835041692,-0.108983835041692,0.372549597701461,0.627450402298539,0.372549597701461,0.627450402298539,-0.0208192342133464,0.351730363488114,0.648269636511886,-0.155738457018939,0.155738457018939,0.0700008355541535,-0.0700008355541535,NA,NA,0,0,0.0863456916092605,-0.0863456916092605,0.00170840474513712,-0.00170840474513712,0.0683420812505079,-0.0683420812505079,0.00165875430364559,-0.00165875430364559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033594","C.Carson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030463","A.Klein","NO","00-0034344","M.Davenport","NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"25","673",2019092211,"SEA","NO","SEA","home","NO","SEA",59,2019-09-22,276,1176,2976,"Half1",0,4,0,1,"3",0,"04:36","SEA 41",5,37,"(4:36) (Shotgun) R.Wilson pass deep left to T.Lockett to NO 27 for 32 yards (E.Apple).","pass",32,1,0,1,0,0,0,"deep","left",31,1,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,6,0,6,-6,0,6,-6,0.0130740374041016,0.148339101358509,0.00216914053181035,0.225997237537994,0.26263403063682,0.00419557813849657,0.343590874392269,0,0,1.17009312102823,3.04182923903645,-4.46919935364534,4.46919935364534,-4.86314827505482,4.86314827505482,4.99326972107793,-4.99326972107793,3.3028177208617,-0.260988481825246,3.3028177208617,-0.260988481825246,5.70593297300829,-5.70593297300829,-0.151674775571434,0.151674775571434,5.14527436786149,-5.14527436786149,-0.152004646783554,0.152004646783554,0.351730363488114,0.648269636511886,0.351730363488114,0.648269636511886,0.0978760069442089,0.449606370432323,0.550393629567677,-0.155738457018939,0.155738457018939,0.167876842498362,-0.167876842498362,0.108966037645577,-0.0110900307013679,0.108966037645577,-0.0110900307013679,0.195311729254837,-0.195311729254837,-0.00938162595623082,0.00938162595623082,0.177308118896085,-0.177308118896085,-0.00943127639772234,0.00943127639772234,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0029263","R.Wilson","00-0032211","T.Lockett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0032379",NA,"E.Apple",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"26","697",2019092211,"SEA","NO","SEA","home","NO","NO",27,2019-09-22,228,1128,2928,"Half1",0,4,0,1,"1",0,"03:48","NO 27",10,53,"(3:48) (Shotgun) G.Fant reported in as eligible.  C.Carson right tackle to NO 11 for 16 yards (M.Williams).","run",16,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,6,0,6,-6,0,6,-6,0.00568171946851949,0.0407002921160478,6.0550389613055e-05,0.0615772585844096,0.366145812620304,0.00281857166514736,0.523015795155959,0,0,4.21192236006468,0.462401918443955,-4.00679743520139,4.00679743520139,-4.40074635661087,4.40074635661087,4.99326972107793,-4.99326972107793,NA,NA,0,0,5.70593297300829,-5.70593297300829,-0.151674775571434,0.151674775571434,5.14527436786149,-5.14527436786149,-0.152004646783554,0.152004646783554,0.449606370432323,0.550393629567677,0.449606370432323,0.550393629567677,0.0112731639609557,0.460879534393279,0.539120465606721,-0.144465293057983,0.144465293057983,0.167876842498362,-0.167876842498362,NA,NA,0,0,0.195311729254837,-0.195311729254837,-0.00938162595623082,0.00938162595623082,0.177308118896085,-0.177308118896085,-0.00943127639772234,0.00943127639772234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0033594","C.Carson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",NA,"00-0033894",NA,"M.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"27","720",2019092211,"SEA","NO","SEA","home","NO","NO",11,2019-09-22,193,1093,2893,"Half1",0,4,0,1,"1",0,"03:13","NO 11",10,56,"(3:13) G.Fant reported in as eligible.  C.Carson left tackle to NO 8 for 3 yards (M.Lattimore; V.Bell).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,6,0,6,-6,0,6,-6,0.00390250058661811,0.0236460277700019,1.33731362590712e-05,0.0356439094350482,0.387709376279801,0.00238506884976233,0.54669974394251,0,0,4.67432427850863,-0.26371162507387,-4.27050906027526,4.27050906027526,-4.66445798168474,4.66445798168474,4.99326972107793,-4.99326972107793,NA,NA,0,0,5.70593297300829,-5.70593297300829,-0.151674775571434,0.151674775571434,5.14527436786149,-5.14527436786149,-0.152004646783554,0.152004646783554,0.460879534393279,0.539120465606721,0.460879534393279,0.539120465606721,-0.012109987467428,0.448769546925851,0.551230453074149,-0.156575280525411,0.156575280525411,0.167876842498362,-0.167876842498362,NA,NA,0,0,0.195311729254837,-0.195311729254837,-0.00938162595623082,0.00938162595623082,0.177308118896085,-0.177308118896085,-0.00943127639772234,0.00943127639772234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033594","C.Carson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0033874","M.Lattimore","NO","00-0032939","V.Bell","NO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"28","743",2019092211,"SEA","NO","SEA","home","NO","NO",8,2019-09-22,149,1049,2849,"Half1",0,4,1,1,"2",0,"02:29","NO 8",7,64,"(2:29) (Shotgun) R.Wilson pass short right to T.Lockett for 8 yards, TOUCHDOWN.","pass",8,1,0,1,0,0,0,"short","right",8,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,"SEA",3,2,6,6,0,6,-6,6,6,0,0.004555931363577,0.0236514616779412,2.64084106282588e-05,0.0362725382893331,0.450313563292211,0.00233474906512485,0.482845347901185,0,0,4.41061265343476,2.58938734656524,-1.68112171371002,1.68112171371002,-4.66445798168474,4.66445798168474,7.58265706764317,-7.58265706764317,2.58938734656524,0,2.58938734656524,0,8.29532031957352,-8.29532031957352,-0.151674775571434,0.151674775571434,7.73466171442672,-7.73466171442672,-0.152004646783554,0.152004646783554,0.448769546925851,0.551230453074149,0.448769546925851,0.551230453074149,0.0749678845312752,0.523737431457126,0.476262568542874,-0.156575280525411,0.156575280525411,0.242844727029638,-0.242844727029638,0.0749678845312752,0,0.0749678845312752,0,0.270279613786113,-0.270279613786113,-0.00938162595623082,0.00938162595623082,0.25227600342736,-0.25227600342736,-0.00943127639772234,0.00943127639772234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0029263","R.Wilson","00-0032211","T.Lockett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"29","768",2019092211,"SEA","NO","SEA","home","NO","NO",15,2019-09-22,144,1044,2844,"Half1",0,4,1,1,NA,0,"02:24","NO 15",0,64,"J.Myers extra point is GOOD, Center-T.Ott, Holder-M.Dickson.","extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,2,0,NA,NA,3,2,7,6,6,6,0,7,6,1,0,0,0,0,0,0,0,0.931114949971538,0,0.931114949971538,0.0688850500284619,-1.61223666368156,1.61223666368156,-4.66445798168474,4.66445798168474,7.58265706764317,-7.58265706764317,NA,NA,0,0,8.29532031957352,-8.29532031957352,-0.151674775571434,0.151674775571434,7.73466171442672,-7.73466171442672,-0.152004646783554,0.152004646783554,0.523737431457126,0.476262568542874,0.523737431457126,0.476262568542874,0.0103456548710062,0.534083086328133,0.465916913671867,-0.156575280525411,0.156575280525411,0.242844727029638,-0.242844727029638,NA,NA,0,0,0.270279613786113,-0.270279613786113,-0.00938162595623082,0.00938162595623082,0.25227600342736,-0.25227600342736,-0.00943127639772234,0.00943127639772234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Myers","00-0031492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"30","784",2019092211,"SEA","NO","NO","away","SEA","SEA",35,2019-09-22,144,1044,2844,"Half1",0,5,0,1,NA,0,"02:24","SEA 35",0,0,"J.Myers kicks 64 yards from SEA 35 to NO 1. D.Harris to NO 33 for 32 yards (B.Burr-Kirven; J.Taylor).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,64,NA,NA,3,2,0,NA,NA,2,3,7,6,6,7,-1,6,7,-1,0.0280079204230756,0.153865594236288,0.00415522933390378,0.233691680656344,0.231392791109514,0.00344521592545788,0.345441568315416,0,0,1.01341077741629,0.726675105855495,-2.33891176953706,2.33891176953706,-4.66445798168474,4.66445798168474,7.58265706764317,-7.58265706764317,NA,NA,0,0,8.29532031957352,-8.29532031957352,-0.151674775571434,0.151674775571434,7.73466171442672,-7.73466171442672,-0.152004646783554,0.152004646783554,0.465916913671867,0.534083086328133,0.534083086328133,0.465916913671867,0.0208655461054023,0.51321754022273,0.48678245977727,-0.156575280525411,0.156575280525411,0.242844727029638,-0.242844727029638,NA,NA,0,0,0.270279613786113,-0.270279613786113,-0.00938162595623082,0.00938162595623082,0.25227600342736,-0.25227600342736,-0.00943127639772234,0.00943127639772234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Harris","00-0035215",NA,NA,NA,NA,"J.Myers","00-0031492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035143","B.Burr-Kirven","SEA","00-0030484","J.Taylor","SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NO",32,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"31","806",2019092211,"SEA","NO","NO","away","SEA","NO",67,2019-09-22,137,1037,2837,"Half1",0,5,0,1,"1",0,"02:17","NO 33",10,9,"(2:17) (Shotgun) T.Bridgewater pass short left to A.Kamara to NO 42 for 9 yards (B.McDougald).","pass",9,1,0,1,0,0,0,"short","left",-5,14,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,7,6,6,7,-1,6,7,-1,0.0243544979869246,0.1284129533267,0.00213848767839369,0.194753557312849,0.260538893137108,0.00347026670377735,0.386331343854247,0,0,1.74008588327178,1.15862141517616,-3.49753318471322,3.49753318471322,-4.66445798168474,4.66445798168474,6.42403565246701,-6.42403565246701,-1.18208660872612,2.34070802390228,-1.18208660872612,2.34070802390228,9.47740692829964,-9.47740692829964,-2.49238279947371,2.49238279947371,8.91674832315284,-8.91674832315284,-2.49271267068583,2.49271267068583,0.48678245977727,0.51321754022273,0.51321754022273,0.48678245977727,0.0318990929244462,0.481318447298284,0.518681552701716,-0.156575280525411,0.156575280525411,0.210945634105191,-0.210945634105191,-0.0354194770909534,0.0673185700153996,-0.0354194770909534,0.0673185700153996,0.305699090877066,-0.305699090877066,-0.0767001959716304,0.0767001959716304,0.287695480518313,-0.287695480518313,-0.0767498464131219,0.0767498464131219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0031237","T.Bridgewater","00-0033906","A.Kamara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"00-0030161",NA,"B.McDougald",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"32","830",2019092211,"SEA","NO","NO","away","SEA","NO",58,2019-09-22,97,997,2797,"Half1",0,5,0,1,"2",0,"01:37","NO 42",1,12,"(1:37) W.Clapp reported in as eligible.  A.Kamara right tackle to NO 45 for 3 yards (Q.Jefferson, B.Wagner).","run",3,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,2,0,NA,NA,2,3,7,6,6,7,-1,6,7,-1,0.0240023145010203,0.0951820346553276,0.000856305229127308,0.138157760025283,0.255617813388299,0.00341390250446724,0.482769869696475,0,0,2.89870729844794,-0.196082006113905,-3.30145117859931,3.30145117859931,-4.46837597557083,4.46837597557083,6.42403565246701,-6.42403565246701,NA,NA,0,0,9.47740692829964,-9.47740692829964,-2.49238279947371,2.49238279947371,8.91674832315284,-8.91674832315284,-2.49271267068583,2.49271267068583,0.518681552701716,0.481318447298284,0.481318447298284,0.518681552701716,-0.00893586076470909,0.490254308062993,0.509745691937007,-0.147639419760702,0.147639419760702,0.210945634105191,-0.210945634105191,NA,NA,0,0,0.305699090877066,-0.305699090877066,-0.0767001959716304,0.0767001959716304,0.287695480518313,-0.287695480518313,-0.0767498464131219,0.0767498464131219,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0033906","A.Kamara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032416","Q.Jefferson","SEA","00-0029255","B.Wagner","SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
