"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"39","921",2019092213,"CLE","LA","CLE","home","LA","LA",18,2019-09-22,900,900,2700,"Half1",0,5,0,2,"2",0,"15:00","LA 18",5,70,"(15:00) B.Mayfield pass short left to N.Chubb to LA 9 for 9 yards (J.Johnson; E.Weddle). PENALTY on CLE-P.Brown, Offensive Pass Interference, 10 yards, enforced at LA 18 - No Play.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,3,0,3,-3,0,3,-3,0.0113218059483294,0.0318779138008115,5.43903907891188e-05,0.0481554281647239,0.412767779516412,0.00255954644599916,0.493263135732934,0,0,4.2634338622347,-0.676721176271462,-1.22153959195299,1.22153959195299,0.89836048739833,-0.89836048739833,-1.2312901186931,1.2312901186931,NA,NA,0,0,2.10603920464636,-2.10603920464636,-4.57378084382292,4.57378084382292,-5.15641266053003,5.15641266053003,3.92512254183694,-3.92512254183694,0.524050658078533,0.475949341921467,0.524050658078533,0.475949341921467,-0.021257905338213,0.50279275274032,0.49720724725968,0.0358620257946361,-0.0358620257946361,-0.0395802885605189,0.0395802885605189,NA,NA,0,0,0.0650575952830852,-0.0650575952830852,-0.141797138839894,0.141797138839894,-0.159129531258886,0.159129531258886,0.119549242698367,-0.119549242698367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CLE","00-0033439","P.Brown",10,0,NA,"Offensive Pass Interference",0,0,0,0
"40","956",2019092213,"CLE","LA","CLE","home","LA","LA",28,2019-09-22,869,869,2669,"Half1",0,5,0,2,"2",0,"14:29","LA 28",15,70,"(14:29) B.Mayfield pass short left to R.Seals-Jones to LA 14 for 14 yards (C.Littleton).","pass",14,0,0,1,0,0,0,"short","left",12,2,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,3,0,3,-3,0,3,-3,0.0180675978642193,0.0510053239489546,0.000168933023167878,0.0786346462025571,0.414787316698236,0.003041235732086,0.434294946530779,0,0,3.58671268596323,0.600684380067043,-0.620855211885944,0.620855211885944,0.89836048739833,-0.89836048739833,-0.630605738626056,0.630605738626056,-0.332247093883379,0.932931473950422,-0.332247093883379,0.932931473950422,1.77379211076298,-1.77379211076298,-3.6408493698725,3.6408493698725,-5.48865975441341,5.48865975441341,4.85805401578736,-4.85805401578736,0.50279275274032,0.49720724725968,0.50279275274032,0.49720724725968,0.0175671214047135,0.520359874145033,0.479640125854967,0.0358620257946361,-0.0358620257946361,-0.0220131671558054,0.0220131671558054,-0.0100205379898364,0.0275876593945499,-0.0100205379898364,0.0275876593945499,0.0550370572932489,-0.0550370572932489,-0.114209479445344,0.114209479445344,-0.169150069248722,0.169150069248722,0.147136902092917,-0.147136902092917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0034855","B.Mayfield","00-0033611","R.Seals-Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA",NA,"00-0032677",NA,"C.Littleton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"41","980",2019092213,"CLE","LA","CLE","home","LA","LA",14,2019-09-22,825,825,2625,"Half1",0,5,0,2,"3",0,"13:45","LA 14",1,70,"(13:45) (Shotgun) B.Mayfield pass short left to D.Ratley to LA 9 for 5 yards (M.Peters).","pass",5,1,0,1,0,0,0,"short","left",4,1,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,3,0,3,-3,0,3,-3,0.0139881357744189,0.0264535102035144,5.56687034327797e-05,0.040807131073676,0.467018894425231,0.0020548900900733,0.449621769729654,0,0,4.18739706603028,1.01451329113199,0.393658079246048,-0.393658079246048,0.89836048739833,-0.89836048739833,0.383907552505936,-0.383907552505936,2.22128265743016,-1.20676936629817,2.22128265743016,-1.20676936629817,3.99507476819314,-3.99507476819314,-4.84761873617066,4.84761873617066,-3.26737709698325,3.26737709698325,3.65128464948919,-3.65128464948919,0.520359874145033,0.479640125854967,0.520359874145033,0.479640125854967,0.0317616836601197,0.552121557805153,0.447878442194847,0.0358620257946361,-0.0358620257946361,0.00974851650431424,-0.00974851650431424,0.0710661203015859,-0.0393044366414662,0.0710661203015859,-0.0393044366414662,0.126103177594835,-0.126103177594835,-0.153513916086811,0.153513916086811,-0.0980839489471365,0.0980839489471365,0.107832465451451,-0.107832465451451,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0034855","B.Mayfield","00-0034273","D.Ratley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA",NA,"00-0032165",NA,"M.Peters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"42","1004",2019092213,"CLE","LA","CLE","home","LA","LA",9,2019-09-22,788,788,2588,"Half1",0,5,0,2,"1",1,"13:08","LA 9",9,70,"(13:08) (Shotgun) N.Chubb left guard to LA 7 for 2 yards (M.Brockers; D.Fowler).","run",2,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,3,0,3,-3,0,3,-3,0.00842799145058847,0.0124869154759447,6.08965647109104e-06,0.0141310644045216,0.352259133788396,0.0014596608398074,0.61122914438427,0,0,5.20191035716227,-0.19291559934442,0.200742479901628,-0.200742479901628,0.70544488805391,-0.70544488805391,0.383907552505936,-0.383907552505936,NA,NA,0,0,3.99507476819314,-3.99507476819314,-4.84761873617066,4.84761873617066,-3.26737709698325,3.26737709698325,3.65128464948919,-3.65128464948919,0.552121557805153,0.447878442194847,0.552121557805153,0.447878442194847,-0.00515517612315852,0.546966381681994,0.453033618318006,0.0307068496714776,-0.0307068496714776,0.00974851650431424,-0.00974851650431424,NA,NA,0,0,0.126103177594835,-0.126103177594835,-0.153513916086811,0.153513916086811,-0.0980839489471365,0.0980839489471365,0.107832465451451,-0.107832465451451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"00-0034791","N.Chubb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0029630","M.Brockers","LA","00-0032052","D.Fowler","LA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"43","1025",2019092213,"CLE","LA","CLE","home","LA","LA",7,2019-09-22,750,750,2550,"Half1",0,5,0,2,"2",1,"12:30","LA 7",7,70,"(12:30) N.Chubb left tackle to LA 5 for 2 yards (J.Johnson).","run",2,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,3,0,3,-3,0,3,-3,0.0101227559590636,0.014118052723244,2.19437573614054e-05,0.0166182463659565,0.384272887192296,0.00180418630548767,0.573041927696591,0,0,5.00899475781785,-0.491438989548449,-0.290696509646821,0.290696509646821,0.214005898505461,-0.214005898505461,0.383907552505936,-0.383907552505936,NA,NA,0,0,3.99507476819314,-3.99507476819314,-4.84761873617066,4.84761873617066,-3.26737709698325,3.26737709698325,3.65128464948919,-3.65128464948919,0.546966381681994,0.453033618318006,0.546966381681994,0.453033618318006,-0.0137411104855069,0.533225271196488,0.466774728803512,0.0169657391859707,-0.0169657391859707,0.00974851650431424,-0.00974851650431424,NA,NA,0,0,0.126103177594835,-0.126103177594835,-0.153513916086811,0.153513916086811,-0.0980839489471365,0.0980839489471365,0.107832465451451,-0.107832465451451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0034791","N.Chubb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA",NA,"00-0033927",NA,"J.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"44","1046",2019092213,"CLE","LA","CLE","home","LA","LA",5,2019-09-22,712,712,2512,"Half1",0,5,0,2,"3",1,"11:52","LA 5",5,70,"(11:52) (Shotgun) B.Mayfield pass incomplete short right to O.Beckham.","pass",0,1,0,1,0,0,0,"short","right",0,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,0,3,0,3,-3,0,3,-3,0.0131487987686238,0.0168998583049095,6.20232068740255e-05,0.0216246433594457,0.475928693473161,0.00287721350287733,0.469458769384108,0,0,4.5175557682694,-1.57758798894516,-1.86828449859198,1.86828449859198,0.214005898505461,-0.214005898505461,-1.19368043643922,1.19368043643922,-1.39926635283608,-0.178321636109081,0,0,3.99507476819314,-3.99507476819314,-4.84761873617066,4.84761873617066,-4.66664344981933,4.66664344981933,3.47296301338011,-3.47296301338011,0.533225271196488,0.466774728803512,0.533225271196488,0.466774728803512,-0.047237526541909,0.485987744654579,0.514012255345421,0.0169657391859707,-0.0169657391859707,-0.0374890100375948,0.0374890100375948,-0.0420181666462921,-0.00521935989561695,0,0,0.126103177594835,-0.126103177594835,-0.153513916086811,0.153513916086811,-0.140102115593429,0.140102115593429,0.102613105555834,-0.102613105555834,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0034855","B.Mayfield","00-0031235","O.Beckham",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"45","1068",2019092213,"CLE","LA","CLE","home","LA","LA",5,2019-09-22,704,704,2504,"Half1",0,5,1,2,"4",1,"11:44","LA 5",5,70,"(11:44) A.Seibert 23 yard field goal is GOOD, Center-C.Hughlett, Holder-J.Gillan.","field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",23,NA,NA,3,2,0,NA,NA,3,2,3,3,0,3,-3,3,3,0,0.00253875608646751,0.00343579651635013,5.89970135634226e-05,0.00523363252662431,0.983282560573185,0.000194178423886644,0.00525607885992342,0,0,2.93996777932424,0.0600322206757564,-1.80825227791622,1.80825227791622,0.214005898505461,-0.214005898505461,-1.19368043643922,1.19368043643922,NA,NA,0,0,3.99507476819314,-3.99507476819314,-4.84761873617066,4.84761873617066,-4.66664344981933,4.66664344981933,3.47296301338011,-3.47296301338011,0.485987744654579,0.514012255345421,0.485987744654579,0.514012255345421,0.0258591181627296,0.511846862817308,0.488153137182692,0.0169657391859707,-0.0169657391859707,-0.0374890100375948,0.0374890100375948,NA,NA,0,0,0.126103177594835,-0.126103177594835,-0.153513916086811,0.153513916086811,-0.140102115593429,0.140102115593429,0.102613105555834,-0.102613105555834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Seibert","00-0035145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"46","1087",2019092213,"CLE","LA","LA","away","CLE","CLE",35,2019-09-22,701,701,2501,"Half1",0,6,0,2,NA,0,"11:41","CLE 35",0,31,"A.Seibert kicks 65 yards from CLE 35 to end zone, Touchback.","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,3,3,3,3,0,3,3,0,0.102733602043763,0.140145148491973,0.00376578618325201,0.210106301682828,0.215412754507028,0.00313245696540418,0.324703950125752,0,0,1.02671969870994,0,-1.80825227791622,1.80825227791622,0.214005898505461,-0.214005898505461,-1.19368043643922,1.19368043643922,NA,NA,0,0,3.99507476819314,-3.99507476819314,-4.84761873617066,4.84761873617066,-4.66664344981933,4.66664344981933,3.47296301338011,-3.47296301338011,0.488153137182692,0.511846862817308,0.511846862817308,0.488153137182692,0,0.511846862817308,0.488153137182692,0.0169657391859707,-0.0169657391859707,-0.0374890100375948,0.0374890100375948,NA,NA,0,0,0.126103177594835,-0.126103177594835,-0.153513916086811,0.153513916086811,-0.140102115593429,0.140102115593429,0.102613105555834,-0.102613105555834,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Seibert","00-0035145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"47","1102",2019092213,"CLE","LA","LA","away","CLE","LA",75,2019-09-22,701,701,2501,"Half1",0,6,0,2,"1",0,"11:41","LA 25",10,31,"(11:41) T.Gurley left end to LA 25 for no gain (T.Carrie).","run",0,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,2,0,NA,NA,2,3,3,3,3,3,0,3,3,0,0.102733602043763,0.140145148491973,0.00376578618325201,0.210106301682828,0.215412754507028,0.00313245696540418,0.324703950125752,0,0,1.02671969870994,-0.684815303620241,-1.12343697429598,1.12343697429598,0.898821202125702,-0.898821202125702,-1.19368043643922,1.19368043643922,NA,NA,0,0,3.99507476819314,-3.99507476819314,-4.84761873617066,4.84761873617066,-4.66664344981933,4.66664344981933,3.47296301338011,-3.47296301338011,0.488153137182692,0.511846862817308,0.511846862817308,0.488153137182692,-0.0183456397493287,0.530192502566637,0.469807497433363,0.0353113789352994,-0.0353113789352994,-0.0374890100375948,0.0374890100375948,NA,NA,0,0,0.126103177594835,-0.126103177594835,-0.153513916086811,0.153513916086811,-0.140102115593429,0.140102115593429,0.102613105555834,-0.102613105555834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"00-0032241","T.Gurley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLE",NA,"00-0031269",NA,"T.Carrie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"48","1123",2019092213,"CLE","LA","LA","away","CLE","LA",75,2019-09-22,664,664,2464,"Half1",0,6,0,2,"2",0,"11:04","LA 25",10,31,"(11:04) (Shotgun) J.Goff pass short right to R.Woods ran ob at LA 34 for 9 yards.","pass",9,1,0,1,0,0,0,"short","right",9,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,3,3,3,3,0,3,3,0,0.120682959342554,0.16042793112243,0.00477043162194755,0.240771735733613,0.194612308583183,0.00336963181745593,0.275365001778816,0,0,0.341904395089698,1.23950168534077,-2.36293865963675,2.36293865963675,0.898821202125702,-0.898821202125702,-2.43318212177999,2.43318212177999,1.23950168534077,0,1.23950168534077,0,2.75557308285237,-2.75557308285237,-4.84761873617066,4.84761873617066,-5.9061451351601,5.9061451351601,3.47296301338011,-3.47296301338011,0.469807497433363,0.530192502566637,0.530192502566637,0.469807497433363,0.0399237284377862,0.490268774128851,0.509731225871149,0.0353113789352994,-0.0353113789352994,-0.077412738475381,0.077412738475381,0.0399237284377862,0,0.0399237284377862,0,0.0861794491570485,-0.0861794491570485,-0.153513916086811,0.153513916086811,-0.180025844031215,0.180025844031215,0.102613105555834,-0.102613105555834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033106","J.Goff","00-0030431","R.Woods",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"49","1147",2019092213,"CLE","LA","LA","away","CLE","LA",66,2019-09-22,634,634,2434,"Half1",0,6,0,2,"3",0,"10:34","LA 34",1,31,"(10:34) J.Goff pass short left to C.Kupp to CLE 44 for 22 yards (T.Mitchell).","pass",22,0,0,1,0,0,0,"short","left",5,17,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,3,3,3,3,0,3,3,0,0.113859811230929,0.128567732556707,0.00246838828355886,0.184444459871254,0.179614682918487,0.0026002501924852,0.388444674946579,0,0,1.58140608043047,1.70301839938795,-4.06595705902471,4.06595705902471,0.898821202125702,-0.898821202125702,-4.13620052116795,4.13620052116795,1.78468327101091,-0.0816648716229595,1.78468327101091,-0.0816648716229595,0.970889811841457,-0.970889811841457,-4.76595386454771,4.76595386454771,-7.69082840617102,7.69082840617102,3.55462788500307,-3.55462788500307,0.509731225871149,0.490268774128851,0.490268774128851,0.509731225871149,0.0591156607162384,0.431153113412612,0.568846886587388,0.0353113789352994,-0.0353113789352994,-0.136528399191619,0.136528399191619,0.0589288213926139,0.00018683932362451,0.0589288213926139,0.00018683932362451,0.0272506277644346,-0.0272506277644346,-0.153700755410435,0.153700755410435,-0.238954665423829,0.238954665423829,0.102426266232209,-0.102426266232209,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033106","J.Goff","00-0033908","C.Kupp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLE",NA,"00-0031097",NA,"T.Mitchell",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
