"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"83","2001",2019092204,"KC","BAL","KC","home","BAL","KC",75,2019-09-22,70,70,1870,"Half1",0,9,0,2,"3",0,"01:10","KC 25",2,59,"(1:10) (Shotgun) P.Mahomes pass short left to T.Kelce to KC 31 for 6 yards (A.Averett).","pass",6,1,0,1,0,0,0,"short","left",5,1,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,20,6,20,6,14,20,6,14,0.696614045862596,0.0573099621830815,0.00312411569350061,0.0399631457348158,0.0901408580271298,0.000471674133665717,0.112376198365211,0,0,0.600079172825239,0.391662542843791,15.9890636244245,-15.9890636244245,-1.16027288646556,1.16027288646556,17.0256057343709,-17.0256057343709,0.620522775370176,-0.228860232526384,0.620522775370176,-0.228860232526384,5.36815814117518,-5.36815814117518,6.28492854734271,-6.28492854734271,-10.6794069709858,10.6794069709858,29.1110184507331,-29.1110184507331,0.899967524188332,0.100032475811668,0.899967524188332,0.100032475811668,0.00525019131603366,0.905217715504365,0.0947822844956347,-0.00601015744677991,0.00601015744677991,0.408634019906281,-0.408634019906281,0.00802501244214693,-0.00277482112611327,0.00802501244214693,-0.00277482112611327,0.148498059778668,-0.148498059778668,0.155954298426993,-0.155954298426993,-0.330094854492459,0.330094854492459,0.781225511629545,-0.781225511629545,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033873","P.Mahomes","00-0030506","T.Kelce",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0034265",NA,"A.Averett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"84","2025",2019092204,"KC","BAL","KC","home","BAL","KC",69,2019-09-22,53,53,1853,"Half1",0,9,0,2,"1",0,"00:53","KC 31",10,59,"(:53) (No Huddle, Shotgun) P.Mahomes pass deep right to D.Robinson pushed ob at KC 49 for 18 yards (B.Carr). The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands.","pass",18,1,1,1,0,0,0,"deep","right",18,0,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,20,6,20,6,14,20,6,14,0.655091198056981,0.0412503226144044,0.00147991330765985,0.0298792230050861,0.14398384410876,0.000510590702574133,0.127804908204534,0,0,0.99174171566903,0.750992083601869,16.7400557080263,-16.7400557080263,-1.16027288646556,1.16027288646556,17.7765978179728,-17.7765978179728,0.750992083601869,0,0.750992083601869,0,6.11915022477705,-6.11915022477705,6.28492854734271,-6.28492854734271,-9.92841488738389,9.92841488738389,29.1110184507331,-29.1110184507331,0.905217715504365,0.0947822844956347,0.905217715504365,0.0947822844956347,0.00942073153396383,0.914638447038329,0.0853615529616709,-0.00601015744677991,0.00601015744677991,0.418054751440245,-0.418054751440245,0.00942073153396383,0,0.00942073153396383,0,0.157918791312632,-0.157918791312632,0.155954298426993,-0.155954298426993,-0.320674122958495,0.320674122958495,0.781225511629545,-0.781225511629545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033873","P.Mahomes","00-0032775","D.Robinson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0026280",NA,"B.Carr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,"upheld",NA,0,0,0,0
"85","2059",2019092204,"KC","BAL","KC","home","BAL","KC",51,2019-09-22,49,49,1849,"Half1",0,9,0,2,"1",0,"00:49","KC 49",10,59,"(:49) (Shotgun) P.Mahomes pass incomplete deep right to T.Kelce.","pass",0,1,0,1,0,0,0,"deep","right",38,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,20,6,20,6,14,20,6,14,0.532572110111673,0.0320707635859109,0.0003877865579702,0.0231652959448234,0.219429742088477,0.000606120697022402,0.191768181014123,0,0,1.7427337992709,-0.266894229238395,16.4731614787879,-16.4731614787879,-1.16027288646556,1.16027288646556,17.5097035887344,-17.5097035887344,1.65182730829186,-1.91872153753026,0,0,6.11915022477705,-6.11915022477705,6.28492854734271,-6.28492854734271,-8.27658757909202,8.27658757909202,27.1922969132028,-27.1922969132028,0.914638447038329,0.0853615529616709,0.914638447038329,0.0853615529616709,-0.00323257981610459,0.911405867222224,0.0885941327777755,-0.00601015744677991,0.00601015744677991,0.41482217162414,-0.41482217162414,0.0196128113372483,-0.0228453911533529,0,0,0.157918791312632,-0.157918791312632,0.155954298426993,-0.155954298426993,-0.301061311621247,0.301061311621247,0.758380120476192,-0.758380120476192,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0033873","P.Mahomes","00-0030506","T.Kelce",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"86","2081",2019092204,"KC","BAL","KC","home","BAL","KC",51,2019-09-22,44,44,1844,"Half1",0,9,0,2,"2",0,"00:44","KC 49",10,59,"(:44) (Shotgun) P.Mahomes pass short left to D.Williams pushed ob at BAL 46 for 5 yards (M.Canady).","pass",5,1,0,1,0,0,0,"short","left",-1,6,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,20,6,20,6,14,20,6,14,0.559005564870306,0.0365359197444627,0.000655936284911852,0.0266849060079659,0.215771463057346,0.000636863105122731,0.160709346929885,0,0,1.4758395700325,-0.0249125485423509,16.4482489302456,-16.4482489302456,-1.16027288646556,1.16027288646556,17.484791040192,-17.484791040192,-0.391640217240511,0.36672766869816,-0.391640217240511,0.36672766869816,5.72751000753653,-5.72751000753653,6.65165621604087,-6.65165621604087,-8.66822779633253,8.66822779633253,27.559024581901,-27.559024581901,0.911405867222224,0.0885941327777755,0.911405867222224,0.0885941327777755,-0.000251779369362937,0.911154087852862,0.0888459121471384,-0.00601015744677991,0.00601015744677991,0.414570392254777,-0.414570392254777,-0.00484169867616147,0.00458991930679853,-0.00484169867616147,0.00458991930679853,0.15307709263647,-0.15307709263647,0.160544217733791,-0.160544217733791,-0.305903010297408,0.305903010297408,0.762970039782991,-0.762970039782991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033873","P.Mahomes","00-0034301","D.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0032438",NA,"M.Canady",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"87","2110",2019092204,"KC","BAL","KC","home","BAL","BAL",46,2019-09-22,39,39,1839,"Half1",0,9,0,2,"3",0,"00:39","BAL 46",5,59,"(:39) (Shotgun) P.Mahomes pass short left to T.Kelce to BAL 27 for 19 yards (P.Onwuasor).","pass",19,1,0,1,0,0,0,"short","left",15,4,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,20,6,20,6,14,20,6,14,0.549369952207235,0.037353947293409,0.00059825983205836,0.0274599825362916,0.23414328285479,0.000709322941869173,0.150365252334347,0,0,1.45092702149015,1.33620658375802,17.7844555140036,-17.7844555140036,-1.16027288646556,1.16027288646556,18.8209976239501,-18.8209976239501,1.30332037402646,0.0328862097315641,1.30332037402646,0.0328862097315641,7.03083038156299,-7.03083038156299,6.68454242577243,-6.68454242577243,-7.36490742230608,7.36490742230608,27.5919107916326,-27.5919107916326,0.911154087852862,0.0888459121471384,0.911154087852862,0.0888459121471384,0.0172493039855116,0.928403391838373,0.0715966081616268,-0.00601015744677991,0.00601015744677991,0.431819696240289,-0.431819696240289,0.0157706605905917,0.00147864339491988,0.0157706605905917,0.00147864339491988,0.168847753227062,-0.168847753227062,0.162022861128711,-0.162022861128711,-0.290132349706817,0.290132349706817,0.764448683177911,-0.764448683177911,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033873","P.Mahomes","00-0030506","T.Kelce",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0032573",NA,"P.Onwuasor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"88","2134",2019092204,"KC","BAL","KC","home","BAL","BAL",46,2019-09-22,33,33,1833,"Half1",0,9,0,2,NA,0,"00:33","BAL 46",0,59,"Timeout #2 by KC at 00:33.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1,"KC",NA,1,2,20,6,20,6,14,20,6,14,0,0,0,0,0,0,0,0,0,2.78713360524817,0,17.7844555140036,-17.7844555140036,-1.16027288646556,1.16027288646556,18.8209976239501,-18.8209976239501,NA,NA,0,0,7.03083038156299,-7.03083038156299,6.68454242577243,-6.68454242577243,-7.36490742230608,7.36490742230608,27.5919107916326,-27.5919107916326,0.928403391838373,0.0715966081616268,0.928403391838373,0.0715966081616268,0,0.928403391838373,0.0715966081616268,-0.00601015744677991,0.00601015744677991,0.431819696240289,-0.431819696240289,NA,NA,0,0,0.168847753227062,-0.168847753227062,0.162022861128711,-0.162022861128711,-0.290132349706817,0.290132349706817,0.764448683177911,-0.764448683177911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"89","2151",2019092204,"KC","BAL","KC","home","BAL","BAL",27,2019-09-22,33,33,1833,"Half1",0,9,0,2,"1",0,"00:33","BAL 27",10,59,"(:33) (Shotgun) P.Mahomes pass incomplete deep right to D.Robinson. PENALTY on KC-M.Schwartz, Offensive Holding, 10 yards, enforced at BAL 27 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,1,2,20,6,20,6,14,20,6,14,0.358504446290494,0.0194783242352424,5.52331833623232e-05,0.0140115720258195,0.327164209170032,0.000647216934816946,0.280138998160233,0,0,2.78713360524817,-0.606007047225674,17.1784484667779,-17.1784484667779,-1.16027288646556,1.16027288646556,18.8209976239501,-18.8209976239501,NA,NA,0,0,7.03083038156299,-7.03083038156299,6.68454242577243,-6.68454242577243,-7.36490742230608,7.36490742230608,27.5919107916326,-27.5919107916326,0.928403391838373,0.0715966081616268,0.928403391838373,0.0715966081616268,-0.00699878830630185,0.921404603532071,0.0785953964679287,-0.00601015744677991,0.00601015744677991,0.431819696240289,-0.431819696240289,NA,NA,0,0,0.168847753227062,-0.168847753227062,0.162022861128711,-0.162022861128711,-0.290132349706817,0.290132349706817,0.764448683177911,-0.764448683177911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"KC","00-0029253","M.Schwartz",10,0,NA,"Offensive Holding",0,0,0,0
"90","2196",2019092204,"KC","BAL","KC","home","BAL","BAL",37,2019-09-22,25,25,1825,"Half1",0,9,0,2,"1",0,"00:25","BAL 37",20,59,"(:25) (Shotgun) P.Mahomes pass short right to S.Watkins to BAL 24 for 13 yards (M.Canady).","pass",13,1,0,1,0,0,0,"short","right",7,6,NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,1,2,20,6,20,6,14,20,6,14,0.440144171243753,0.0257478330381458,0.000136214326740935,0.0185329339947658,0.304007083795613,0.000734114567985837,0.210697649032996,0,0,2.1811265580225,0,17.1784484667779,-17.1784484667779,-1.16027288646556,1.16027288646556,18.8209976239501,-18.8209976239501,0.0466978096712194,-0.0466978096712194,0.0466978096712194,-0.0466978096712194,7.07752819123421,-7.07752819123421,6.63784461610121,-6.63784461610121,-7.31820961263486,7.31820961263486,27.5452129819614,-27.5452129819614,0.921404603532071,0.0785953964679287,0.921404603532071,0.0785953964679287,-0.0256633253447576,0.895741278187314,0.104258721812686,-0.00601015744677991,0.00601015744677991,0.406156370895531,-0.406156370895531,0.000615023777230328,-0.0262783491219879,0.000615023777230328,-0.0262783491219879,0.169462777004292,-0.169462777004292,0.135744512006723,-0.135744512006723,-0.289517325929586,0.289517325929586,0.738170334055923,-0.738170334055923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0033873","P.Mahomes","00-0031325","S.Watkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"00-0032438",NA,"M.Canady",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"91","2220",2019092204,"KC","BAL","KC","home","BAL","BAL",37,2019-09-22,10,10,1810,"Half1",0,9,0,2,NA,0,"00:10","BAL 37",0,59,"Timeout #3 by KC at 00:10.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,"KC",NA,0,2,20,6,20,6,14,20,6,14,0,0,0,0,0,0,0,0,0,0,0,17.1784484667779,-17.1784484667779,-1.16027288646556,1.16027288646556,18.8209976239501,-18.8209976239501,NA,NA,0,0,7.07752819123421,-7.07752819123421,6.63784461610121,-6.63784461610121,-7.31820961263486,7.31820961263486,27.5452129819614,-27.5452129819614,0.895741278187314,0.104258721812686,0.895741278187314,0.104258721812686,0,0.895741278187314,0.104258721812686,-0.00601015744677991,0.00601015744677991,0.406156370895531,-0.406156370895531,NA,NA,0,0,0.169462777004292,-0.169462777004292,0.135744512006723,-0.135744512006723,-0.289517325929586,0.289517325929586,0.738170334055923,-0.738170334055923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"92","2237",2019092204,"KC","BAL","","away","KC","",NA,2019-09-22,10,10,1810,"Half1",0,9,0,2,NA,0,"00:10","",0,59,"Timeout #2 by BAL at 00:10.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,"BAL",NA,1,0,20,6,6,20,-14,6,20,-14,0,0,0,0,0,0,0,0,0,2.23191285349792,0,17.1784484667779,-17.1784484667779,-1.16027288646556,1.16027288646556,18.8209976239501,-18.8209976239501,NA,NA,0,0,7.07752819123421,-7.07752819123421,6.63784461610121,-6.63784461610121,-7.31820961263486,7.31820961263486,27.5452129819614,-27.5452129819614,0.145562460705054,0.854437539294946,0.854437539294946,0.854437539294946,0,0.854437539294946,0.854437539294946,-0.00601015744677991,0.00601015744677991,0.406156370895531,-0.406156370895531,NA,NA,0,0,0.169462777004292,-0.169462777004292,0.135744512006723,-0.135744512006723,-0.289517325929586,0.289517325929586,0.738170334055923,-0.738170334055923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"93","2260",2019092204,"KC","BAL","KC","home","BAL","BAL",24,2019-09-22,10,10,1810,"Half1",0,9,1,2,"2",0,"00:10","BAL 24",7,59,"(:10) H.Butker 42 yard field goal is GOOD, Center-J.Winchester, Holder-D.Colquitt.","field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",42,NA,NA,0,1,0,NA,NA,0,1,23,6,20,6,14,23,6,17,0.135879553267089,0.0255424815465483,8.90357813172984e-05,0.0226833053672457,0.810487988995594,0.000237181002259428,0.00508045403994557,0,0,2.23191285349792,0.768087146502078,17.94653561328,-17.94653561328,-1.16027288646556,1.16027288646556,18.8209976239501,-18.8209976239501,NA,NA,0,0,7.07752819123421,-7.07752819123421,6.63784461610121,-6.63784461610121,-7.31820961263486,7.31820961263486,27.5452129819614,-27.5452129819614,0.922202688993029,0.0777973110069713,0.922202688993029,0.0777973110069713,-0.00507108890217145,0.917131600090857,0.0828683999091427,-0.00601015744677991,0.00601015744677991,0.406156370895531,-0.406156370895531,NA,NA,0,0,0.169462777004292,-0.169462777004292,0.135744512006723,-0.135744512006723,-0.289517325929586,0.289517325929586,0.738170334055923,-0.738170334055923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker","00-0033303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
