"","play_id","game_id","home_team","away_team","posteam","posteam_type","defteam","side_of_field","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","time","yrdln","ydstogo","ydsnet","desc","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","no_score_prob","opp_fg_prob","opp_safety_prob","opp_td_prob","fg_prob","safety_prob","td_prob","extra_point_prob","two_point_conversion_prob","ep","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wp","def_wp","home_wp","away_wp","wpa","home_wp_post","away_wp_post","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_inside_twenty","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_inside_twenty","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_id","passer_player_name","receiver_player_id","receiver_player_name","rusher_player_id","rusher_player_name","lateral_receiver_player_id","lateral_receiver_player_name","lateral_rusher_player_id","lateral_rusher_player_name","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","punt_returner_player_id","punt_returner_player_name","lateral_punt_returner_player_id","lateral_punt_returner_player_name","kickoff_returner_player_name","kickoff_returner_player_id","lateral_kickoff_returner_player_id","lateral_kickoff_returner_player_name","punter_player_id","punter_player_name","kicker_player_name","kicker_player_id","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","blocked_player_id","blocked_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","return_team","return_yards","penalty_team","penalty_player_id","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv"
"80","1945",2019090801,"CLE","TEN","TEN","away","CLE","CLE",20,2019-09-08,102,102,1902,"Half1",0,12,0,2,NA,0,"01:42","CLE 20",0,11,"J.Gillan kicks 62 yards from CLE 20 to TEN 18. A.Jackson to TEN 41 for 23 yards (S.Redwine).","kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,3,2,0,NA,NA,2,3,6,12,12,6,6,12,6,6,0.646582963515757,0.0501522979641618,0.00258728321712416,0.036426810273687,0.139452356633335,0.000539231203751412,0.124259057192183,0,0,0.878629800410248,0.661623935575242,-8.53029536377309,8.53029536377309,-0.188124591196209,0.188124591196209,-1.92894437671077,1.92894437671077,NA,NA,0,0,0.378870190092965,-0.378870190092965,0.33871008371822,-0.33871008371822,7.52749136033643,-7.52749136033643,-8.0399585112792,8.0399585112792,0.734536417947192,0.265463582052808,0.265463582052808,0.734536417947192,0.0213496526804696,0.244113929372338,0.755886070627662,-0.011457380453877,0.011457380453877,-0.0932327752929842,0.0932327752929842,NA,NA,0,0,0.0134401822774299,-0.0134401822774299,0.00425235434203269,-0.00425235434203269,0.239482177904888,-0.239482177904888,-0.263768780859305,0.263768780859305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Jackson","00-0033878",NA,NA,NA,NA,"J.Gillan","00-0035042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLE",NA,"00-0034977",NA,"S.Redwine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",23,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"81","1970",2019090801,"CLE","TEN","TEN","away","CLE","TEN",59,2019-09-08,96,96,1896,"Half1",0,12,0,2,"1",0,"01:36","TEN 41",10,11,"(1:36) (Shotgun) M.Mariota pass short middle to De.Walker to CLE 48 for 11 yards (M.Burnett).","pass",11,1,0,1,0,0,0,"short","middle",7,4,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,6,12,12,6,6,12,6,6,0.546029026545577,0.0403024064017229,0.000790721847512843,0.0291972877146163,0.203871078312911,0.00063123525887061,0.179178243918789,0,0,1.54025373598549,0.438795723584469,-8.96909108735755,8.96909108735755,-0.188124591196209,0.188124591196209,-2.36774010029523,2.36774010029523,0.0405449442898878,0.398250779294581,0.0405449442898878,0.398250779294581,0.338325245803078,-0.338325245803078,-0.0595406955763618,0.0595406955763618,7.48694641604654,-7.48694641604654,-8.43820929057378,8.43820929057378,0.755886070627662,0.244113929372338,0.244113929372338,0.755886070627662,0.0136427155990705,0.230471213773268,0.769528786226732,-0.011457380453877,0.011457380453877,-0.106875490892055,0.106875490892055,0.00131311866552286,0.0123295969335476,0.00131311866552286,0.0123295969335476,0.0121270636119071,-0.0121270636119071,-0.00807724259151493,0.00807724259151493,0.238169059239365,-0.238169059239365,-0.276098377792853,0.276098377792853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0032268","M.Mariota","00-0024389","De.Walker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CLE",NA,"00-0027676",NA,"M.Burnett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"82","2007",2019090801,"CLE","TEN","TEN","away","CLE","CLE",48,2019-09-08,75,75,1875,"Half1",0,12,0,2,"1",0,"01:15","CLE 48",10,11,"(1:15) (Shotgun) M.Mariota pass incomplete short left to T.Sharpe (T.Mitchell).","pass",0,1,0,1,0,0,0,"short","left",4,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,6,12,12,6,6,12,6,6,0.483306093023597,0.0321926165689163,0.000324853821659849,0.0232659685490272,0.245992394960437,0.000652979930527254,0.214265093145836,0,0,1.97904945956996,-0.27208989215654,-8.69700119520101,8.69700119520101,-0.188124591196209,0.188124591196209,-2.09565020813869,2.09565020813869,-0.100980244171216,-0.171109647985324,0,0,0.338325245803078,-0.338325245803078,-0.0595406955763618,0.0595406955763618,7.58792666021775,-7.58792666021775,-8.26709964258846,8.26709964258846,0.769528786226732,0.230471213773268,0.230471213773268,0.769528786226732,-0.00824529303787336,0.238716506811141,0.761283493188859,-0.011457380453877,0.011457380453877,-0.0986301978541814,0.0986301978541814,-0.00297563559077607,-0.00526965744709729,0,0,0.0121270636119071,-0.0121270636119071,-0.00807724259151493,0.00807724259151493,0.241144694830141,-0.241144694830141,-0.270828720345755,0.270828720345755,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0032268","M.Mariota","00-0032778","T.Sharpe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031097","T.Mitchell",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"83","2033",2019090801,"CLE","TEN","TEN","away","CLE","CLE",48,2019-09-08,73,73,1873,"Half1",0,12,0,2,"2",0,"01:13","CLE 48",10,11,"(1:13) (Shotgun) M.Mariota pass incomplete short middle to C.Davis (S.Richardson).","pass",0,1,0,1,0,0,0,"short","middle",0,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,6,12,12,6,6,12,6,6,0.506924764903727,0.0369945102681932,0.000575013525134998,0.0270674191703179,0.246762668566488,0.000690462240388219,0.180985161325751,0,0,1.70695956741342,-0.376692797559301,-8.32030839764171,8.32030839764171,-0.188124591196209,0.188124591196209,-1.71895741057939,1.71895741057939,-0.381472702824648,0.00477990526534722,0,0,0.338325245803078,-0.338325245803078,-0.0595406955763618,0.0595406955763618,7.9693993630424,-7.9693993630424,-8.2718795478538,8.2718795478538,0.761283493188859,0.238716506811141,0.238716506811141,0.761283493188859,-0.0117714498253743,0.250487956636515,0.749512043363485,-0.011457380453877,0.011457380453877,-0.0868587480288071,0.0868587480288071,-0.0119040340028634,0.000132584177489181,0,0,0.0121270636119071,-0.0121270636119071,-0.00807724259151493,0.00807724259151493,0.253048728833005,-0.253048728833005,-0.270961304523244,0.270961304523244,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0032268","M.Mariota","00-0033871","C.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0030573","S.Richardson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"84","2061",2019090801,"CLE","TEN","TEN","away","CLE","CLE",48,2019-09-08,69,69,1869,"Half1",0,12,0,2,"3",0,"01:09","CLE 48",10,11,"(1:09) (Shotgun) M.Mariota pass incomplete deep right to T.Sharpe.","pass",0,1,0,1,0,0,0,"deep","right",20,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,6,12,12,6,6,12,6,6,0.539079216127241,0.0444404240481936,0.000781313276198983,0.0330602754349372,0.244405274096422,0.000855540962531701,0.137377956054475,0,0,1.33026676985412,-0.624500875742142,-7.69580752189957,7.69580752189957,-0.188124591196209,0.188124591196209,-1.09445653483725,1.09445653483725,1.53041463868493,-2.15491551442707,0,0,0.338325245803078,-0.338325245803078,-0.0595406955763618,0.0595406955763618,6.43898472435748,-6.43898472435748,-6.11696403342674,6.11696403342674,0.749512043363485,0.250487956636515,0.250487956636515,0.749512043363485,-0.0203793254149651,0.27086728205148,0.72913271794852,-0.011457380453877,0.011457380453877,-0.066479422613842,0.066479422613842,0.0452703758847295,-0.0656497012996946,0,0,0.0121270636119071,-0.0121270636119071,-0.00807724259151493,0.00807724259151493,0.207778352948275,-0.207778352948275,-0.20531160322355,0.20531160322355,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"00-0032268","M.Mariota","00-0032778","T.Sharpe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"85","2083",2019090801,"CLE","TEN","TEN","away","CLE","CLE",48,2019-09-08,64,64,1864,"Half1",0,12,0,2,"4",0,"01:04","CLE 48",10,11,"(1:04) B.Kern punts 35 yards to CLE 13, Center-B.Brinkley, fair catch by J.Landry.","punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,3,2,0,NA,NA,2,3,6,12,12,6,6,12,6,6,0.620851889287489,0.0539748362508368,0.0013230281984729,0.0381018783653651,0.214578145245114,0.000975277297081868,0.0701949453556404,0,0,0.705765894111976,-1.11226388669828,-6.58354363520129,6.58354363520129,-0.188124591196209,0.188124591196209,-1.09445653483725,1.09445653483725,NA,NA,0,0,0.338325245803078,-0.338325245803078,-0.0595406955763618,0.0595406955763618,6.43898472435748,-6.43898472435748,-6.11696403342674,6.11696403342674,0.72913271794852,0.27086728205148,0.27086728205148,0.72913271794852,-0.0385624174359025,0.309429699487383,0.690570300512617,-0.011457380453877,0.011457380453877,-0.066479422613842,0.066479422613842,NA,NA,0,0,0.0121270636119071,-0.0121270636119071,-0.00807724259151493,0.00807724259151493,0.207778352948275,-0.207778352948275,-0.20531160322355,0.20531160322355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0031382","J.Landry",NA,NA,NA,NA,NA,NA,"00-0025825","B.Kern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"86","2102",2019090801,"CLE","TEN","CLE","home","TEN","CLE",87,2019-09-08,57,57,1857,"Half1",0,13,0,2,"1",0,"00:57","CLE 13",10,32,"(:57) (Shotgun) B.Mayfield pass short left to D.Ratley to CLE 20 for 7 yards (L.Ryan).","pass",7,1,0,1,0,0,0,"short","left",6,1,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,6,12,6,12,-6,6,12,-6,0.743954882089809,0.0489854258327963,0.00521436333313704,0.0355813347550924,0.0872275199934511,0.000397107582747175,0.0786393664129668,0,0,0.406497992586306,0.116800057932352,-6.46674357726894,6.46674357726894,-0.188124591196209,0.188124591196209,-0.977656476904899,0.977656476904899,-0.0191335855376077,0.13593364346996,-0.0191335855376077,0.13593364346996,0.31919166026547,-0.31919166026547,0.0763929478935984,-0.0763929478935984,6.41985113881987,-6.41985113881987,-5.98103038995678,5.98103038995678,0.309429699487383,0.690570300512617,0.309429699487383,0.690570300512617,0.0038892706990839,0.313318970186467,0.686681029813533,-0.011457380453877,0.011457380453877,-0.0625901519147581,0.0625901519147581,-0.000706194712868924,0.00459546541195283,-0.000706194712868924,0.00459546541195283,0.0114208688990382,-0.0114208688990382,-0.00348177717956211,0.00348177717956211,0.207072158235406,-0.207072158235406,-0.200716137811597,0.200716137811597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0034855","B.Mayfield","00-0034273","D.Ratley",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0030411",NA,"L.Ryan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"87","2126",2019090801,"CLE","TEN","CLE","home","TEN","CLE",80,2019-09-08,36,36,1836,"Half1",0,13,0,2,"2",0,"00:36","CLE 20",3,32,"(:36) B.Mayfield pass short right to D.Hilliard to CLE 34 for 14 yards (L.Ryan).","pass",14,0,0,1,0,0,0,"short","right",4,10,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,6,12,6,12,-6,6,12,-6,0.743957309521575,0.0451864305225672,0.00268821120750355,0.0319410536584316,0.0858919534321946,0.000440002358058971,0.0898950392996695,0,0,0.523298050518658,0.52260452064186,-5.94413905662708,5.94413905662708,-0.188124591196209,0.188124591196209,-0.455051956263039,0.455051956263039,0.315165069656396,0.207439450985463,0.315165069656396,0.207439450985463,0.634356729921866,-0.634356729921866,0.283832398879062,-0.283832398879062,6.73501620847627,-6.73501620847627,-5.77359093897131,5.77359093897131,0.313318970186467,0.686681029813533,0.313318970186467,0.686681029813533,0.0218407833185954,0.335159753505062,0.664840246494938,-0.011457380453877,0.011457380453877,-0.0407493685961627,0.0407493685961627,0.010950303030169,0.0108904802884264,0.010950303030169,0.0108904802884264,0.0223711719292072,-0.0223711719292072,0.00740870310886427,-0.00740870310886427,0.218022461265575,-0.218022461265575,-0.189825657523171,0.189825657523171,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0034855","B.Mayfield","00-0034253","D.Hilliard",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0030411",NA,"L.Ryan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"88","2150",2019090801,"CLE","TEN","CLE","home","TEN","CLE",80,2019-09-08,30,30,1830,"Half1",0,13,0,2,NA,0,"00:30","CLE 20",0,32,"Timeout #1 by CLE at 00:30.","no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,"CLE",NA,2,2,6,12,6,12,-6,6,12,-6,0,0,0,0,0,0,0,0,0,1.04590257116052,0,-5.94413905662708,5.94413905662708,-0.188124591196209,0.188124591196209,-0.455051956263039,0.455051956263039,NA,NA,0,0,0.634356729921866,-0.634356729921866,0.283832398879062,-0.283832398879062,6.73501620847627,-6.73501620847627,-5.77359093897131,5.77359093897131,0.335159753505062,0.664840246494938,0.335159753505062,0.664840246494938,0,0.335159753505062,0.664840246494938,-0.011457380453877,0.011457380453877,-0.0407493685961627,0.0407493685961627,NA,NA,0,0,0.0223711719292072,-0.0223711719292072,0.00740870310886427,-0.00740870310886427,0.218022461265575,-0.218022461265575,-0.189825657523171,0.189825657523171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"89","2167",2019090801,"CLE","TEN","CLE","home","TEN","CLE",66,2019-09-08,30,30,1830,"Half1",0,13,0,2,"1",0,"00:30","CLE 34",10,32,"(:30) B.Mayfield pass deep right to O.Beckham pushed ob at TEN 42 for 24 yards (A.Jackson).","pass",24,0,0,1,0,0,0,"deep","right",16,8,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,6,12,6,12,-6,6,12,-6,0.657117175249344,0.0375097058010948,0.00112225098497338,0.0271341422664137,0.146677767058475,0.000498165050934717,0.129940793588764,0,0,1.04590257116052,1.005231400907,-4.93890765572008,4.93890765572008,-0.188124591196209,0.188124591196209,0.550179444643962,-0.550179444643962,0.65169358310916,0.353537817797841,0.65169358310916,0.353537817797841,1.28605031303103,-1.28605031303103,0.637370216676903,-0.637370216676903,7.38670979158543,-7.38670979158543,-5.42005312117347,5.42005312117347,0.335159753505062,0.664840246494938,0.335159753505062,0.664840246494938,0.035504812987613,0.370664566492675,0.629335433507325,-0.011457380453877,0.011457380453877,-0.00524455560854964,0.00524455560854964,0.0230323725955244,0.0124724403920886,0.0230323725955244,0.0124724403920886,0.0454035445247316,-0.0454035445247316,0.0198811435009529,-0.0198811435009529,0.2410548338611,-0.2410548338611,-0.177353217131082,0.177353217131082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"00-0034855","B.Mayfield","00-0031235","O.Beckham",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TEN",NA,"00-0033878",NA,"A.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
"90","2196",2019090801,"CLE","TEN","CLE","home","TEN","TEN",42,2019-09-08,21,21,1821,"Half1",0,13,0,2,"1",0,"00:21","TEN 42",10,32,"(:21) (Shotgun) B.Mayfield pass deep left to O.Beckham to TEN 20 for 22 yards (M.Butler). PENALTY on CLE-O.Beckham, Offensive Pass Interference, 10 yards, enforced at TEN 42 - No Play.","no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,6,12,6,12,-6,6,12,-6,0.489614566226219,0.0259434764456714,0.000182047176659373,0.0186948699517726,0.248933436828087,0.000605789733027552,0.216025813638564,0,0,2.05113397206752,-0.56992851348733,-5.50883616920741,5.50883616920741,-0.188124591196209,0.188124591196209,0.550179444643962,-0.550179444643962,NA,NA,0,0,1.28605031303103,-1.28605031303103,0.637370216676903,-0.637370216676903,7.38670979158543,-7.38670979158543,-5.42005312117347,5.42005312117347,0.370664566492675,0.629335433507325,0.370664566492675,0.629335433507325,-0.0201795850911736,0.350484981401502,0.649515018598498,-0.011457380453877,0.011457380453877,-0.00524455560854964,0.00524455560854964,NA,NA,0,0,0.0454035445247316,-0.0454035445247316,0.0198811435009529,-0.0198811435009529,0.2410548338611,-0.2410548338611,-0.177353217131082,0.177353217131082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CLE","00-0031235","O.Beckham",10,0,NA,"Offensive Pass Interference",0,0,0,0
